mouse_id,capillary_id,treatment,clock_time,time,blood_cell_id,intensity
1,4,neuraminidase,17:28:45.096,1.096064206420642,79,-18.01639566157432
1,4,neuraminidase,17:28:45.097,1.0972902290229023,79,-8.530476474749108
1,4,neuraminidase,17:28:45.109,1.1095504550455046,80,13.828986890279424
1,4,neuraminidase,17:28:45.110,1.1107764776477649,80,2.814964810405826
1,4,neuraminidase,17:28:45.112,1.1120025002500251,80,-1.199050722490682
1,4,neuraminidase,17:28:45.113,1.1132285228522854,80,-24.213059507751822
1,4,neuraminidase,17:28:45.114,1.1144545454545456,80,-12.227061344877882
1,4,neuraminidase,17:28:45.115,1.1156805680568058,80,2.758943966467001
1,4,neuraminidase,17:28:45.126,1.1267147714771475,81,-5.366653582748143
1,4,neuraminidase,17:28:45.127,1.127940794079408,81,-11.880565808053234
1,4,neuraminidase,17:28:45.129,1.1291668166816682,81,0.1055313064819785
1,4,neuraminidase,17:28:45.130,1.1303928392839284,81,-15.90836204118375
1,4,neuraminidase,17:28:45.131,1.1316188618861889,81,-17.922245653323643
1,4,neuraminidase,17:28:45.134,1.1340709070907091,82,-15.449982881309523
1,4,neuraminidase,17:28:45.135,1.1352969296929694,82,-22.96383610290812
1,4,neuraminidase,17:28:45.136,1.1365229522952296,82,-14.977678800496308
1,4,neuraminidase,17:28:45.137,1.1377489748974898,82,-17.99151077758421
1,4,neuraminidase,17:28:45.138,1.13897499749975,82,-28.50533183794461
1,4,neuraminidase,17:28:45.140,1.1402010201020103,82,4.480858214381911
1,4,neuraminidase,17:28:45.141,1.1414270427042703,82,-19.53294042491804
1,4,neuraminidase,17:28:45.142,1.1426530653065308,82,-8.046727560435727
1,4,neuraminidase,17:28:45.143,1.143879087908791,82,-16.560502997045333
1,4,neuraminidase,17:28:45.145,1.1451051105110512,82,-9.074266539908947
1,4,neuraminidase,17:28:45.150,1.150009200920092,83,-11.629197887501933
1,4,neuraminidase,17:28:45.151,1.1512352235223522,83,-5.142899049493167
1,4,neuraminidase,17:28:45.152,1.1524612461246124,83,-30.15658715503613
1,4,neuraminidase,17:28:45.153,1.1536872687268729,83,-19.670262011447463
1,4,neuraminidase,17:28:45.154,1.154913291329133,83,-16.683923426371265
1,4,neuraminidase,17:28:45.156,1.1561393139313931,83,-25.197571207783994
1,4,neuraminidase,17:28:45.159,1.1598173817381738,84,1.2615691641926643
1,4,neuraminidase,17:28:45.161,1.161043404340434,84,-17.752022169756785
1,4,neuraminidase,17:28:45.162,1.1622694269426943,84,-15.765598915231903
1,4,neuraminidase,17:28:45.163,1.1634954495449543,84,-27.779160882304552
1,4,neuraminidase,17:28:45.164,1.1647214721472148,84,-24.292707881412497
1,4,neuraminidase,17:28:45.165,1.165947494749475,84,7.693760276635757
1,4,neuraminidase,17:28:45.167,1.1671735173517352,84,-14.319756219343644
1,4,neuraminidase,17:28:45.168,1.1683995399539957,84,-33.33325718091464
1,4,neuraminidase,17:28:45.169,1.1696255625562555,84,-12.846742420025947
1,4,neuraminidase,17:28:45.173,1.1733036303630364,85,-24.38710192795729
1,4,neuraminidase,17:28:45.174,1.1745296529652969,85,-14.400522404574048
1,4,neuraminidase,17:28:45.175,1.175755675567557,85,-8.913926224407902
1,4,neuraminidase,17:28:45.176,1.1769816981698171,85,-9.42731320181302
1,4,neuraminidase,17:28:45.178,1.1782077207720774,85,10.059316848439536
1,4,neuraminidase,17:28:45.183,1.183111811181118,86,-22.49398898423753
1,4,neuraminidase,17:28:45.184,1.1843378337833783,86,-11.007271032167909
1,4,neuraminidase,17:28:45.185,1.1855638563856383,86,-15.020534950072571
1,4,neuraminidase,17:28:45.186,1.1867898789878988,86,-16.53378055576583
1,4,neuraminidase,17:28:45.194,1.1941460146014602,87,-16.112859488627677
1,4,neuraminidase,17:28:45.195,1.1953720372037204,87,-23.62597184618241
1,4,neuraminidase,17:28:45.196,1.1965980598059809,87,-4.639064450685922
1,4,neuraminidase,17:28:45.197,1.197824082408241,87,-21.652137124177727
1,4,neuraminidase,17:28:45.199,1.1990501050105011,87,-17.66518968918784
1,4,neuraminidase,17:28:45.205,1.2051802180218023,88,0.2698552895846831
1,4,neuraminidase,17:28:45.206,1.2064062406240623,88,-31.2430729256494
1,4,neuraminidase,17:28:45.207,1.2076322632263228,88,-6.255979804188726
1,4,neuraminidase,17:28:45.208,1.208858285828583,88,-9.768865172633484
1,4,neuraminidase,17:28:45.210,1.210084308430843,88,-8.781728858110512
1,4,neuraminidase,17:28:45.214,1.214988398839884,89,8.167036668472164
1,4,neuraminidase,17:28:45.216,1.2162144214421442,89,-28.84571602777221
1,4,neuraminidase,17:28:45.217,1.2174404440444044,89,19.64155398491461
1,4,neuraminidase,17:28:45.218,1.218666466646665,89,3.628846875611927
1,4,neuraminidase,17:28:45.219,1.219892489248925,89,-20.38383718715798
1,4,neuraminidase,17:28:45.221,1.2211185118511851,89,-19.89649803543344
1,4,neuraminidase,17:28:45.222,1.2223445344534454,89,-1.9091355018171183
1,4,neuraminidase,17:28:45.234,1.2346047604760475,90,-7.534187744784148
1,4,neuraminidase,17:28:45.235,1.235830783078308,90,-4.046557127070358
1,4,neuraminidase,17:28:45.237,1.2370568056805682,90,1.9410988360055512
1,4,neuraminidase,17:28:45.238,1.2382828282828284,90,-18.571219695812275
1,4,neuraminidase,17:28:45.239,1.2395088508850889,90,4.916487436608193
1,4,neuraminidase,17:28:45.240,1.240734873487349,90,-4.595779608216262
1,4,neuraminidase,17:28:45.248,1.24809100910091,91,14.331169199324265
1,4,neuraminidase,17:28:45.249,1.2493170317031703,91,4.31908729992044
1,4,neuraminidase,17:28:45.250,1.2505430543054306,91,-13.69296753111442
1,4,neuraminidase,17:28:45.251,1.2517690769076908,91,-15.704995140938678
1,4,neuraminidase,17:28:45.252,1.252995099509951,91,-18.71699537735596
1,4,neuraminidase,17:28:45.254,1.2542211221122113,91,6.771031911182007
1,4,neuraminidase,17:28:45.255,1.2554471447144715,91,11.259086875572637
1,4,neuraminidase,17:28:45.268,1.268933393339334,92,-19.870439412799755
1,4,neuraminidase,17:28:45.270,1.2701594159415943,92,-23.38204080874345
1,4,neuraminidase,17:28:45.271,1.2713854385438543,92,-9.393612627599936
1,4,neuraminidase,17:28:45.272,1.2726114611461146,92,-10.405154727856427
1,4,neuraminidase,17:28:45.273,1.2738374837483748,92,2.58333303131154
1,4,neuraminidase,17:28:45.275,1.275063506350635,92,7.071850790037871
1,4,neuraminidase,17:28:45.276,1.2762895289528953,92,-20.939601312236206
1,4,neuraminidase,17:28:45.277,1.2775155515551555,92,-10.951023136764292
1,4,neuraminidase,17:28:45.281,1.2811936193619362,93,1.5148944331255336
1,4,neuraminidase,17:28:45.282,1.2824196419641964,93,-7.996404906923246
1,4,neuraminidase,17:28:45.283,1.283645664566457,93,-4.507673285988034
1,4,neuraminidase,17:28:45.284,1.284871687168717,93,13.981089430466156
1,4,neuraminidase,17:28:45.286,1.2860977097709771,93,-17.030116623734244
1,4,neuraminidase,17:28:45.297,1.2971319131913193,94,-1.6295440626596047
1,4,neuraminidase,17:28:45.298,1.2983579357935795,94,-12.14043062008966
1,4,neuraminidase,17:28:45.299,1.2995839583958395,94,-24.651284523340664
1,4,neuraminidase,17:28:45.300,1.3008099809981,94,-25.162105647219008
1,4,neuraminidase,17:28:45.302,1.30203600360036,94,-4.172893867260044
1,4,neuraminidase,17:28:45.308,1.3081661166116612,95,-14.226337104824935
1,4,neuraminidase,17:28:45.309,1.3093921392139214,95,-19.23692532905952
1,4,neuraminidase,17:28:45.310,1.3106181618161816,95,-14.747479798715672
1,4,neuraminidase,17:28:45.311,1.311844184418442,95,-14.258000395202302
1,4,neuraminidase,17:28:45.324,1.3241044104410442,96,1.1386822250163249
1,4,neuraminidase,17:28:45.325,1.3253304330433044,96,5.128541848546945
1,4,neuraminidase,17:28:45.326,1.326556455645565,96,-20.88156328950265
1,4,neuraminidase,17:28:45.327,1.327782478247825,96,5.608366919799266
1,4,neuraminidase,17:28:45.332,1.3326865686568656,97,-1.931556616978369
1,4,neuraminidase,17:28:45.333,1.333912591259126,97,-7.941448063081097
1,4,neuraminidase,17:28:45.335,1.335138613861386,97,-16.451303523927564
1,4,neuraminidase,17:28:45.336,1.3363646364636463,97,15.538877104184024
1,4,neuraminidase,17:28:45.340,1.340042704270427,98,6.009636548073644
1,4,neuraminidase,17:28:45.341,1.3412687268726873,98,-28.000037445912355
1,4,neuraminidase,17:28:45.342,1.3424947494749475,98,1.4903251563590345
1,4,neuraminidase,17:28:45.343,1.3437207720772075,98,-7.519275545893024
1,4,neuraminidase,17:28:45.344,1.344946794679468,98,6.9711605458043095
1,4,neuraminidase,17:28:45.346,1.3461728172817282,98,-13.538366470822012
1,4,neuraminidase,17:28:45.349,1.349850885088509,99,-5.566725204552981
1,4,neuraminidase,17:28:45.351,1.3510769076907692,99,-10.07610369210694
1,4,neuraminidase,17:28:45.352,1.3523029302930294,99,-20.08544481052205
1,4,neuraminidase,17:28:45.353,1.3535289528952896,99,-13.094748466536188
1,4,neuraminidase,17:28:45.354,1.35475497549755,99,-11.104014567629193
1,4,neuraminidase,17:28:45.357,1.3572070207020703,100,-13.12243373867578
1,4,neuraminidase,17:28:45.358,1.3584330433043306,100,-22.13158662729116
1,4,neuraminidase,17:28:45.359,1.3596590659065908,100,-11.140701598307174
1,4,neuraminidase,17:28:45.360,1.360885088508851,100,-2.649778562900366
1,4,neuraminidase,17:28:45.371,1.371919291929193,101,-9.729746662941352
1,4,neuraminidase,17:28:45.373,1.3731453145314532,101,-17.238438839438913
1,4,neuraminidase,17:28:45.374,1.3743713371337134,101,-8.247092080790082
1,4,neuraminidase,17:28:45.375,1.3755973597359736,101,5.744293693076145
1,4,neuraminidase,17:28:45.376,1.376823382338234,101,-7.264281438488879
1,4,neuraminidase,17:28:45.382,1.382953495349535,102,-9.80656795063247
1,4,neuraminidase,17:28:45.384,1.3841795179517953,102,-14.814906888476685
1,4,neuraminidase,17:28:45.385,1.3854055405540555,102,-12.323206196287272
1,4,neuraminidase,17:28:45.386,1.3866315631563155,102,-18.8314658004018
1,4,neuraminidase,17:28:45.387,1.387857585758576,102,-10.839685627859597
1,4,neuraminidase,17:28:45.389,1.3890836083608362,102,22.15213439360056
1,4,neuraminidase,17:28:45.395,1.3952137213721372,103,-0.8881652848517376
1,4,neuraminidase,17:28:45.396,1.3964397439743974,103,-5.396104691267951
1,4,neuraminidase,17:28:45.397,1.3976657665766576,103,10.09599623768024
1,4,neuraminidase,17:28:45.398,1.398891789178918,103,-16.91186243125287
1,4,neuraminidase,17:28:45.400,1.400117811781178,103,-11.919680631989335
1,4,neuraminidase,17:28:45.407,1.4074739473947395,104,-15.965736388399108
1,4,neuraminidase,17:28:45.408,1.4086999699969998,104,-5.973269517773147
1,4,neuraminidase,17:28:45.409,1.40992599259926,104,5.519238325680973
1,4,neuraminidase,17:28:45.411,1.4111520152015202,104,-11.48821279790974
1,4,neuraminidase,17:28:45.412,1.4123780378037805,104,-25.49562282906315
1,4,neuraminidase,17:28:45.413,1.4136040604060407,104,-2.0029917089386373
1,4,neuraminidase,17:28:45.424,1.4246382638263826,105,-5.06745042445759
1,4,neuraminidase,17:28:45.425,1.4258642864286428,105,2.425595306176064
1,4,neuraminidase,17:28:45.427,1.427090309030903,105,-15.081317205942652
1,4,neuraminidase,17:28:45.428,1.4283163316331633,105,-9.588187909376018
1,4,neuraminidase,17:28:45.429,1.4295423542354235,105,-6.095016753276696
1,4,neuraminidase,17:28:45.430,1.4307683768376838,105,-13.101803687383438
1,4,neuraminidase,17:28:45.431,1.431994399439944,105,-14.108548662016531
1,4,neuraminidase,17:28:45.433,1.4332204220422042,105,-10.11525162807338
1,4,neuraminidase,17:28:45.434,1.4344464446444645,105,-20.12191253702389
1,4,neuraminidase,17:28:45.435,1.4356724672467247,105,-10.628531340905807
1,4,neuraminidase,17:28:45.436,1.436898489848985,105,-10.135107992320073
1,4,neuraminidase,17:28:45.441,1.441802580258026,106,-14.160992144759916
1,4,neuraminidase,17:28:45.443,1.443028602860286,106,14.832642657778068
1,4,neuraminidase,17:28:45.444,1.4442546254625463,106,-29.17368011437587
1,4,neuraminidase,17:28:45.445,1.4454806480648066,106,-0.6799604176271998
1,4,neuraminidase,17:28:45.446,1.4467066706670668,106,-15.6861982089045
1,4,neuraminidase,17:28:45.456,1.4565148514851485,107,-21.23456510781662
1,4,neuraminidase,17:28:45.457,1.4577408740874087,107,-14.740418436729556
1,4,neuraminidase,17:28:45.458,1.458966896689669,107,-12.746228850517896
1,4,neuraminidase,17:28:45.466,1.4663230323032304,108,23.21981196319736
1,4,neuraminidase,17:28:45.467,1.4675490549054906,108,-11.785697014590625
1,4,neuraminidase,17:28:45.468,1.4687750775077508,108,11.708837211837988
1,4,neuraminidase,17:28:45.470,1.470001100110011,108,-15.79658532329357
1,4,neuraminidase,17:28:45.471,1.4712271227122713,108,-9.801964586165411
1,4,neuraminidase,17:28:45.479,1.479809280928093,109,-20.838405043694223
1,4,neuraminidase,17:28:45.481,1.4810353035303532,109,-5.343436957123544
1,4,neuraminidase,17:28:45.482,1.4822613261326134,109,-17.34842531093139
1,4,neuraminidase,17:28:45.483,1.4834873487348736,109,-15.85337007494924
1,4,neuraminidase,17:28:45.494,1.4945215521552155,110,-10.895906587706436
1,4,neuraminidase,17:28:45.495,1.4957475747574758,110,2.599586137685307
1,4,neuraminidase,17:28:45.496,1.496973597359736,110,-16.904877235047564
1,4,neuraminidase,17:28:45.498,1.4981996199619962,110,-19.40929667912455
1,4,neuraminidase,17:28:45.505,1.5055557555755577,111,-19.43488936996632
1,4,neuraminidase,17:28:45.506,1.506781778177818,111,5.060999418189226
1,4,neuraminidase,17:28:45.508,1.508007800780078,111,-7.943067658300862
1,4,neuraminidase,17:28:45.509,1.5092338233823384,111,-24.44709057441128
1,4,neuraminidase,17:28:45.510,1.5104598459845986,111,-14.451069305267282
1,4,neuraminidase,17:28:45.511,1.5116858685868588,111,-17.45500382613551
1,4,neuraminidase,17:28:45.516,1.5165899589958995,112,-9.970299319491374
1,4,neuraminidase,17:28:45.517,1.5178159815981598,112,-27.97401242371633
1,4,neuraminidase,17:28:45.519,1.51904200420042,112,-4.477681171998384
1,4,neuraminidase,17:28:45.520,1.5202680268026805,112,-8.981305540330126
1,4,neuraminidase,17:28:45.521,1.5214940494049405,112,-18.484885504769167
1,4,neuraminidase,17:28:45.522,1.5227200720072007,112,-15.48842104142831
1,4,neuraminidase,17:28:45.530,1.530076207620762,113,-7.008699944734005
1,4,neuraminidase,17:28:45.531,1.5313022302230224,113,-17.01192382060495
1,4,neuraminidase,17:28:45.532,1.5325282528252826,113,0.9848969216327674
1,4,neuraminidase,17:28:45.533,1.5337542754275428,113,-10.518237694170466
1,4,neuraminidase,17:28:45.534,1.534980298029803,113,0.9786723558842424
1,4,neuraminidase,17:28:45.536,1.5362063206320633,113,1.4756270957550868
1,4,neuraminidase,17:28:45.543,1.5435624562456247,114,-13.041704626984512
1,4,neuraminidase,17:28:45.544,1.544788478847885,114,0.9555636197215592
1,4,neuraminidase,17:28:45.546,1.5460145014501452,114,-17.047123248629276
1,4,neuraminidase,17:28:45.547,1.5472405240524052,114,-1.5497652070441177
1,4,neuraminidase,17:28:45.548,1.5484665466546654,114,-15.052362230357872
1,4,neuraminidase,17:28:45.549,1.5496925692569257,114,-7.5549142932215005
1,4,neuraminidase,17:28:45.550,1.550918591859186,114,-1.0574213700901538
1,4,neuraminidase,17:28:45.554,1.5545966596659666,115,6.935327573910612
1,4,neuraminidase,17:28:45.555,1.5558226822682268,115,-0.0669992991939238
1,4,neuraminidase,17:28:45.557,1.557048704870487,115,-10.569281055221325
1,4,neuraminidase,17:28:45.558,1.558274727472747,115,-4.071517667198194
1,4,neuraminidase,17:28:45.559,1.5595007500750075,115,-20.073709107869988
1,4,neuraminidase,17:28:45.560,1.5607267726772678,115,-16.07585534968834
1,4,neuraminidase,17:28:45.570,1.5705349534953497,116,-33.59139471268621
1,4,neuraminidase,17:28:45.571,1.57176097609761,116,8.906867129644965
1,4,neuraminidase,17:28:45.572,1.57298699869987,116,-12.594825534706716
1,4,neuraminidase,17:28:45.574,1.5742130213021304,116,-26.09647267410793
1,4,neuraminidase,17:28:45.575,1.5754390439043906,116,-11.09807425647405
1,4,neuraminidase,17:28:45.576,1.5766650665066508,116,-3.0996302492554264
1,4,neuraminidase,17:28:45.577,1.5778910891089108,116,-22.60114061942352
1,4,neuraminidase,17:28:45.584,1.584021202120212,117,2.8919930602129256
1,4,neuraminidase,17:28:45.585,1.5852472247224725,117,-19.10924285209724
1,4,neuraminidase,17:28:45.586,1.5864732473247325,117,-27.61043289600707
1,4,neuraminidase,17:28:45.587,1.5876992699269927,117,-27.611577034148937
1,4,neuraminidase,17:28:45.588,1.588925292529253,117,-11.6126752285479
1,4,neuraminidase,17:28:45.590,1.5901513151315132,117,-10.113727440606992
1,4,neuraminidase,17:28:45.591,1.5913773377337734,117,-10.114733631092337
1,4,neuraminidase,17:28:45.602,1.6024115411541155,118,-12.121711566424764
1,4,neuraminidase,17:28:45.603,1.6036375637563758,118,-9.1222552324017
1,4,neuraminidase,17:28:45.604,1.604863586358636,118,-22.6227523988614
1,4,neuraminidase,17:28:45.606,1.6060896089608965,118,-21.623203017736017
1,4,neuraminidase,17:28:45.607,1.6073156315631565,118,29.376392959880675
1,4,neuraminidase,17:28:45.614,1.6146717671767177,119,-0.1250497996269501
1,4,neuraminidase,17:28:45.615,1.615897789778978,119,-8.12512620335579
1,4,neuraminidase,17:28:45.617,1.617123812381238,119,-6.625155587202272
1,4,neuraminidase,17:28:45.618,1.6183498349834984,119,-24.12513789397569
1,4,neuraminidase,17:28:45.619,1.6195758575857586,119,-5.125073065480905
1,4,neuraminidase,17:28:45.620,1.6208018801880189,119,-14.624961042501184
1,4,neuraminidase,17:28:45.622,1.622027902790279,119,-20.624801764780955
1,4,neuraminidase,17:28:45.623,1.623253925392539,119,-22.624595171008423
1,4,neuraminidase,17:28:45.625,1.6257059705970598,120,-14.62403978467357
1,4,neuraminidase,17:28:45.626,1.62693199319932,120,-17.12369086404918
1,4,neuraminidase,17:28:45.628,1.6281580158015805,120,-28.623294371212893
1,4,neuraminidase,17:28:45.629,1.6293840384038405,120,-25.122850239308235
1,4,neuraminidase,17:28:45.634,1.6342881288128814,121,-8.620595942811633
1,4,neuraminidase,17:28:45.635,1.6355141514151417,121,-6.619912571399368
1,4,neuraminidase,17:28:45.636,1.636740174017402,121,10.38081886526615
1,4,neuraminidase,17:28:45.637,1.637966196619662,121,-18.1184015574391
1,4,neuraminidase,17:28:45.639,1.6391922192219222,121,0.3824262371517619
1,4,neuraminidase,17:28:45.641,1.6416442644264426,122,-19.61577320854346
1,4,neuraminidase,17:28:45.642,1.6428702870287029,122,-5.614800288871848
1,4,neuraminidase,17:28:45.644,1.644096309630963,122,-25.613778831950697
1,4,neuraminidase,17:28:45.645,1.645322332233223,122,-8.612708754375035
1,4,neuraminidase,17:28:45.653,1.653904490449045,123,-23.10384952703568
1,4,neuraminidase,17:28:45.655,1.6551305130513052,123,-21.102387308942298
1,4,neuraminidase,17:28:45.656,1.6563565356535654,123,-20.10087565397432
1,4,neuraminidase,17:28:45.657,1.6575825582558257,123,-22.09931446379133
1,4,neuraminidase,17:28:45.658,1.658808580858086,123,3.4022963615506114
1,4,neuraminidase,17:28:45.669,1.6698427842784278,124,-22.080955317178223
1,4,neuraminidase,17:28:45.671,1.671068806880688,124,-18.078842275779408
1,4,neuraminidase,17:28:45.672,1.6722948294829485,124,-14.576678388077127
1,4,neuraminidase,17:28:45.673,1.6735208520852085,124,-12.074463533259234
